WARNING 2024-05-27 13:36:44,793 basehttp 7476 10232 "POST /login/ HTTP/1.1" 403 2513
INFO 2024-05-27 13:36:46,608 basehttp 7476 10232 "GET /login/ HTTP/1.1" 200 2000
INFO 2024-05-27 13:36:49,906 views 7476 10232 User akash_singh logged in successfully
INFO 2024-05-27 13:36:49,923 basehttp 7476 10232 "POST /login/ HTTP/1.1" 302 0
INFO 2024-05-27 13:36:49,939 basehttp 7476 10232 "GET /manager_dashboard/ HTTP/1.1" 200 14112
INFO 2024-05-27 13:36:51,189 views 7476 10232 Request data retrieved
INFO 2024-05-27 13:36:51,189 basehttp 7476 10232 "GET /api/requests/ HTTP/1.1" 200 292
INFO 2024-05-27 13:37:05,274 views 7476 10232 Request form submitted and saved successfully
INFO 2024-05-27 13:37:05,275 basehttp 7476 10232 "POST /api/request_employees/ HTTP/1.1" 302 0
INFO 2024-05-27 13:37:05,299 basehttp 7476 10232 "GET /manager_dashboard/ HTTP/1.1" 200 14112
INFO 2024-05-27 13:37:09,782 views 7476 10232 Request data retrieved
INFO 2024-05-27 13:37:09,782 basehttp 7476 10232 "GET /api/requests/ HTTP/1.1" 200 441
INFO 2024-05-27 13:37:13,773 views 7476 10232 Home view accessed
INFO 2024-05-27 13:37:13,774 basehttp 7476 10232 "GET / HTTP/1.1" 200 2647
INFO 2024-05-27 13:37:14,742 basehttp 7476 10232 "GET /login/ HTTP/1.1" 200 2000
INFO 2024-05-27 13:37:18,096 views 7476 10232 User anushka_sohani logged in successfully
INFO 2024-05-27 13:37:18,096 basehttp 7476 10232 "POST /login/ HTTP/1.1" 302 0
INFO 2024-05-27 13:37:18,130 basehttp 7476 10232 "GET /admin_dashboard/ HTTP/1.1" 200 29376
INFO 2024-05-27 13:37:18,184 views 7476 10232 Project data retrieved
INFO 2024-05-27 13:37:18,185 views 7476 15768 Employee data retrieved
INFO 2024-05-27 13:37:18,186 basehttp 7476 10232 "GET /api/projects/ HTTP/1.1" 200 1434
INFO 2024-05-27 13:37:18,187 basehttp 7476 15768 "GET /api/employees/ HTTP/1.1" 200 1153
INFO 2024-05-27 13:37:19,696 views 7476 15768 Request data retrieved
INFO 2024-05-27 13:37:19,696 basehttp 7476 15768 "GET /api/requests/ HTTP/1.1" 200 441
INFO 2024-05-27 13:37:20,983 views 7476 15768 Request 80 approved and EmployeeProject records created
INFO 2024-05-27 13:37:20,983 basehttp 7476 15768 "POST /api/requests/80/approve/ HTTP/1.1" 200 67
WARNING 2024-05-27 13:37:22,250 log 7476 15768 Not Found: /api/requests/80/employees/
WARNING 2024-05-27 13:37:22,250 basehttp 7476 15768 "GET /api/requests/80/employees/ HTTP/1.1" 404 5528
INFO 2024-05-27 13:37:22,263 views 7476 10232 Request data retrieved
INFO 2024-05-27 13:37:22,264 basehttp 7476 10232 "GET /api/requests/ HTTP/1.1" 200 442
INFO 2024-05-27 13:37:34,022 views 7476 10232 Request data retrieved
INFO 2024-05-27 13:37:34,022 basehttp 7476 10232 "GET /api/requests/ HTTP/1.1" 200 442
INFO 2024-05-28 16:27:42,510 views 19544 16488 Project "New Project" added successfully
ERROR 2024-05-28 16:27:42,588 views 19544 16488 Error adding project: (1048, "Column 'name' cannot be null")
WARNING 2024-05-28 16:27:42,588 log 19544 16488 Bad Request: /add_project/
INFO 2024-05-28 16:27:42,729 views 19544 16488 Employee form submitted and saved successfully
INFO 2024-05-28 16:27:43,041 views 19544 16488 Project 5 assigned to employee 5 successfully
ERROR 2024-05-28 16:27:43,041 views 19544 16488 Project or employee not found
WARNING 2024-05-28 16:27:43,041 log 19544 16488 Not Found: /assign_project/
INFO 2024-05-28 16:27:43,198 views 19544 16488 Employee 6 deleted successfully
INFO 2024-05-28 16:27:43,339 views 19544 16488 Employee dashboard accessed
INFO 2024-05-28 16:27:43,495 views 19544 16488 Filtered employee data retrieved
INFO 2024-05-28 16:27:43,636 views 19544 16488 Employee data retrieved
INFO 2024-05-28 16:27:43,793 views 19544 16488 Employee details retrieved for employee 10
INFO 2024-05-28 16:27:43,934 views 19544 16488 Skills retrieved for employee 11
INFO 2024-05-28 16:27:44,074 views 19544 16488 Project data retrieved
INFO 2024-05-28 16:27:44,216 views 19544 16488 Project info retrieved for employee 13
INFO 2024-05-28 16:27:44,356 views 19544 16488 Request data retrieved
WARNING 2024-05-28 16:27:44,856 views 19544 16488 User registration failed: <ul class="errorlist"><li>email<ul class="errorlist"><li>This field is required.</li></ul></li><li>user_type<ul class="errorlist"><li>This field is required.</li></ul></li><li>name<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:27:45,309 views 19544 16488 Employee form submitted and saved successfully
WARNING 2024-05-28 16:27:45,309 views 19544 16488 Employee form submission failed: <ul class="errorlist"><li>name<ul class="errorlist"><li>This field is required.</li></ul></li><li>email<ul class="errorlist"><li>Enter a valid email address.</li></ul></li><li>role<ul class="errorlist"><li>This field is required.</li></ul></li><li>skills<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:27:45,465 views 19544 16488 Project unassigned from employee 22 successfully
ERROR 2024-05-28 16:27:45,465 views 19544 16488 Employee project not found
WARNING 2024-05-28 16:27:45,465 log 19544 16488 Not Found: /unassign_project/
INFO 2024-05-28 16:27:45,606 views 19544 16488 Employee 23 details updated successfully
INFO 2024-05-28 16:27:45,763 views 19544 16488 Skills updated for employee 24
INFO 2024-05-28 16:33:21,775 views 13888 18500 Project "New Project" added successfully
ERROR 2024-05-28 16:33:21,806 views 13888 18500 Error adding project: (1048, "Column 'name' cannot be null")
WARNING 2024-05-28 16:33:21,806 log 13888 18500 Bad Request: /add_project/
INFO 2024-05-28 16:33:21,947 views 13888 18500 Employee form submitted and saved successfully
INFO 2024-05-28 16:33:22,244 views 13888 18500 Project 5 assigned to employee 5 successfully
ERROR 2024-05-28 16:33:22,244 views 13888 18500 Project or employee not found
WARNING 2024-05-28 16:33:22,244 log 13888 18500 Not Found: /assign_project/
INFO 2024-05-28 16:33:22,401 views 13888 18500 Employee 6 deleted successfully
INFO 2024-05-28 16:33:22,541 views 13888 18500 Employee dashboard accessed
INFO 2024-05-28 16:33:22,682 views 13888 18500 Filtered employee data retrieved
INFO 2024-05-28 16:33:22,823 views 13888 18500 Employee data retrieved
INFO 2024-05-28 16:33:22,964 views 13888 18500 Employee details retrieved for employee 10
INFO 2024-05-28 16:33:23,104 views 13888 18500 Skills retrieved for employee 11
INFO 2024-05-28 16:33:23,245 views 13888 18500 Project data retrieved
INFO 2024-05-28 16:33:23,402 views 13888 18500 Project info retrieved for employee 13
INFO 2024-05-28 16:33:23,542 views 13888 18500 Request data retrieved
WARNING 2024-05-28 16:33:23,981 views 13888 18500 User registration failed: <ul class="errorlist"><li>email<ul class="errorlist"><li>This field is required.</li></ul></li><li>user_type<ul class="errorlist"><li>This field is required.</li></ul></li><li>name<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:33:24,420 views 13888 18500 Employee form submitted and saved successfully
WARNING 2024-05-28 16:33:24,435 views 13888 18500 Employee form submission failed: <ul class="errorlist"><li>name<ul class="errorlist"><li>This field is required.</li></ul></li><li>email<ul class="errorlist"><li>Enter a valid email address.</li></ul></li><li>role<ul class="errorlist"><li>This field is required.</li></ul></li><li>skills<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:33:24,576 views 13888 18500 Project unassigned from employee 22 successfully
ERROR 2024-05-28 16:33:24,576 views 13888 18500 Employee project not found
WARNING 2024-05-28 16:33:24,576 log 13888 18500 Not Found: /unassign_project/
INFO 2024-05-28 16:33:24,716 views 13888 18500 Employee 23 details updated successfully
INFO 2024-05-28 16:33:24,873 views 13888 18500 Skills updated for employee 24
INFO 2024-05-28 16:39:53,525 views 19412 18328 Project "New Project" added successfully
ERROR 2024-05-28 16:39:53,540 views 19412 18328 Error adding project: (1048, "Column 'name' cannot be null")
WARNING 2024-05-28 16:39:53,540 log 19412 18328 Bad Request: /add_project/
INFO 2024-05-28 16:39:53,697 views 19412 18328 Employee form submitted and saved successfully
INFO 2024-05-28 16:39:53,994 views 19412 18328 Project 5 assigned to employee 5 successfully
ERROR 2024-05-28 16:39:53,994 views 19412 18328 Project or employee not found
WARNING 2024-05-28 16:39:53,994 log 19412 18328 Not Found: /assign_project/
INFO 2024-05-28 16:39:54,135 views 19412 18328 Employee 6 deleted successfully
INFO 2024-05-28 16:39:54,291 views 19412 18328 Employee dashboard accessed
INFO 2024-05-28 16:39:54,434 views 19412 18328 Filtered employee data retrieved
INFO 2024-05-28 16:39:54,591 views 19412 18328 Employee data retrieved
INFO 2024-05-28 16:39:54,747 views 19412 18328 Employee details retrieved for employee 10
INFO 2024-05-28 16:39:54,888 views 19412 18328 Skills retrieved for employee 11
INFO 2024-05-28 16:39:55,030 views 19412 18328 Project data retrieved
INFO 2024-05-28 16:39:55,186 views 19412 18328 Project info retrieved for employee 13
INFO 2024-05-28 16:39:55,342 views 19412 18328 Request data retrieved
INFO 2024-05-28 16:39:55,482 views 19412 18328 Home view accessed
WARNING 2024-05-28 16:39:55,812 views 19412 18328 User registration failed: <ul class="errorlist"><li>email<ul class="errorlist"><li>This field is required.</li></ul></li><li>user_type<ul class="errorlist"><li>This field is required.</li></ul></li><li>name<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:39:56,266 views 19412 18328 Employee form submitted and saved successfully
WARNING 2024-05-28 16:39:56,282 views 19412 18328 Employee form submission failed: <ul class="errorlist"><li>name<ul class="errorlist"><li>This field is required.</li></ul></li><li>email<ul class="errorlist"><li>Enter a valid email address.</li></ul></li><li>role<ul class="errorlist"><li>This field is required.</li></ul></li><li>skills<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:39:56,422 views 19412 18328 Project unassigned from employee 22 successfully
ERROR 2024-05-28 16:39:56,422 views 19412 18328 Employee project not found
WARNING 2024-05-28 16:39:56,422 log 19412 18328 Not Found: /unassign_project/
INFO 2024-05-28 16:39:56,580 views 19412 18328 Employee 23 details updated successfully
INFO 2024-05-28 16:39:56,753 views 19412 18328 Skills updated for employee 24
INFO 2024-05-28 16:44:23,597 views 3364 9280 Project "New Project" added successfully
ERROR 2024-05-28 16:44:23,613 views 3364 9280 Error adding project: (1048, "Column 'name' cannot be null")
WARNING 2024-05-28 16:44:23,613 log 3364 9280 Bad Request: /add_project/
INFO 2024-05-28 16:44:23,769 views 3364 9280 Employee form submitted and saved successfully
INFO 2024-05-28 16:44:24,066 views 3364 9280 Project 5 assigned to employee 5 successfully
ERROR 2024-05-28 16:44:24,066 views 3364 9280 Project or employee not found
WARNING 2024-05-28 16:44:24,066 log 3364 9280 Not Found: /assign_project/
INFO 2024-05-28 16:44:24,223 views 3364 9280 Employee 6 deleted successfully
INFO 2024-05-28 16:44:24,375 views 3364 9280 Employee dashboard accessed
INFO 2024-05-28 16:44:24,520 views 3364 9280 Filtered employee data retrieved
INFO 2024-05-28 16:44:24,661 views 3364 9280 Employee data retrieved
INFO 2024-05-28 16:44:24,817 views 3364 9280 Employee details retrieved for employee 10
INFO 2024-05-28 16:44:24,958 views 3364 9280 Skills retrieved for employee 11
INFO 2024-05-28 16:44:25,099 views 3364 9280 Project data retrieved
INFO 2024-05-28 16:44:25,239 views 3364 9280 Project info retrieved for employee 13
INFO 2024-05-28 16:44:25,380 views 3364 9280 Request data retrieved
INFO 2024-05-28 16:44:25,522 views 3364 9280 Home view accessed
WARNING 2024-05-28 16:44:25,835 views 3364 9280 User registration failed: <ul class="errorlist"><li>email<ul class="errorlist"><li>This field is required.</li></ul></li><li>user_type<ul class="errorlist"><li>This field is required.</li></ul></li><li>name<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:44:26,273 views 3364 9280 Employee form submitted and saved successfully
WARNING 2024-05-28 16:44:26,273 views 3364 9280 Employee form submission failed: <ul class="errorlist"><li>name<ul class="errorlist"><li>This field is required.</li></ul></li><li>email<ul class="errorlist"><li>Enter a valid email address.</li></ul></li><li>role<ul class="errorlist"><li>This field is required.</li></ul></li><li>skills<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:44:26,430 views 3364 9280 Project unassigned from employee 22 successfully
ERROR 2024-05-28 16:44:26,430 views 3364 9280 Employee project not found
WARNING 2024-05-28 16:44:26,430 log 3364 9280 Not Found: /unassign_project/
INFO 2024-05-28 16:44:26,570 views 3364 9280 Employee 23 details updated successfully
INFO 2024-05-28 16:44:26,711 views 3364 9280 Skills updated for employee 24
INFO 2024-05-28 16:46:58,315 views 14064 20684 Project "New Project" added successfully
ERROR 2024-05-28 16:46:58,331 views 14064 20684 Error adding project: (1048, "Column 'name' cannot be null")
WARNING 2024-05-28 16:46:58,331 log 14064 20684 Bad Request: /add_project/
INFO 2024-05-28 16:46:58,472 views 14064 20684 Employee form submitted and saved successfully
INFO 2024-05-28 16:46:58,787 views 14064 20684 Project 5 assigned to employee 5 successfully
ERROR 2024-05-28 16:46:58,803 views 14064 20684 Project or employee not found
WARNING 2024-05-28 16:46:58,803 log 14064 20684 Not Found: /assign_project/
INFO 2024-05-28 16:46:58,944 views 14064 20684 Employee 6 deleted successfully
INFO 2024-05-28 16:46:59,084 views 14064 20684 Employee dashboard accessed
INFO 2024-05-28 16:46:59,225 views 14064 20684 Filtered employee data retrieved
INFO 2024-05-28 16:46:59,367 views 14064 20684 Employee data retrieved
INFO 2024-05-28 16:46:59,507 views 14064 20684 Employee details retrieved for employee 10
INFO 2024-05-28 16:46:59,679 views 14064 20684 Skills retrieved for employee 11
INFO 2024-05-28 16:46:59,820 views 14064 20684 Project data retrieved
INFO 2024-05-28 16:46:59,961 views 14064 20684 Project info retrieved for employee 13
INFO 2024-05-28 16:47:00,118 views 14064 20684 Request data retrieved
INFO 2024-05-28 16:47:00,259 views 14064 20684 Home view accessed
WARNING 2024-05-28 16:47:00,558 views 14064 20684 User registration failed: <ul class="errorlist"><li>email<ul class="errorlist"><li>This field is required.</li></ul></li><li>user_type<ul class="errorlist"><li>This field is required.</li></ul></li><li>name<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:47:01,028 views 14064 20684 Employee form submitted and saved successfully
WARNING 2024-05-28 16:47:01,028 views 14064 20684 Employee form submission failed: <ul class="errorlist"><li>name<ul class="errorlist"><li>This field is required.</li></ul></li><li>email<ul class="errorlist"><li>Enter a valid email address.</li></ul></li><li>role<ul class="errorlist"><li>This field is required.</li></ul></li><li>skills<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:47:01,170 views 14064 20684 Project unassigned from employee 22 successfully
ERROR 2024-05-28 16:47:01,170 views 14064 20684 Employee project not found
WARNING 2024-05-28 16:47:01,170 log 14064 20684 Not Found: /unassign_project/
INFO 2024-05-28 16:47:01,327 views 14064 20684 Employee 23 details updated successfully
INFO 2024-05-28 16:47:01,468 views 14064 20684 Skills updated for employee 24
INFO 2024-05-28 16:49:37,505 views 16588 1752 Project "New Project" added successfully
ERROR 2024-05-28 16:49:37,521 views 16588 1752 Error adding project: (1048, "Column 'name' cannot be null")
WARNING 2024-05-28 16:49:37,521 log 16588 1752 Bad Request: /add_project/
INFO 2024-05-28 16:49:37,662 views 16588 1752 Employee form submitted and saved successfully
INFO 2024-05-28 16:49:37,958 views 16588 1752 Project 5 assigned to employee 6 successfully
ERROR 2024-05-28 16:49:37,974 views 16588 1752 Project or employee not found
WARNING 2024-05-28 16:49:37,974 log 16588 1752 Not Found: /assign_project/
INFO 2024-05-28 16:49:38,115 views 16588 1752 Employee 7 deleted successfully
INFO 2024-05-28 16:49:38,257 views 16588 1752 Employee dashboard accessed
INFO 2024-05-28 16:49:38,398 views 16588 1752 Filtered employee data retrieved
INFO 2024-05-28 16:49:38,555 views 16588 1752 Employee data retrieved
INFO 2024-05-28 16:49:38,696 views 16588 1752 Employee details retrieved for employee 11
INFO 2024-05-28 16:49:38,836 views 16588 1752 Skills retrieved for employee 12
INFO 2024-05-28 16:49:38,977 views 16588 1752 Project data retrieved
INFO 2024-05-28 16:49:39,118 views 16588 1752 Project info retrieved for employee 14
INFO 2024-05-28 16:49:39,259 views 16588 1752 Request data retrieved
INFO 2024-05-28 16:49:39,400 views 16588 1752 Home view accessed
WARNING 2024-05-28 16:49:39,697 views 16588 1752 User registration failed: <ul class="errorlist"><li>email<ul class="errorlist"><li>This field is required.</li></ul></li><li>user_type<ul class="errorlist"><li>This field is required.</li></ul></li><li>name<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:49:40,135 views 16588 1752 Employee form submitted and saved successfully
WARNING 2024-05-28 16:49:40,135 views 16588 1752 Employee form submission failed: <ul class="errorlist"><li>name<ul class="errorlist"><li>This field is required.</li></ul></li><li>email<ul class="errorlist"><li>Enter a valid email address.</li></ul></li><li>role<ul class="errorlist"><li>This field is required.</li></ul></li><li>skills<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:49:40,291 views 16588 1752 Project unassigned from employee 23 successfully
ERROR 2024-05-28 16:49:40,291 views 16588 1752 Employee project not found
WARNING 2024-05-28 16:49:40,291 log 16588 1752 Not Found: /unassign_project/
INFO 2024-05-28 16:49:40,432 views 16588 1752 Employee 24 details updated successfully
INFO 2024-05-28 16:49:40,573 views 16588 1752 Skills updated for employee 25
INFO 2024-05-28 16:50:05,753 views 3588 2120 Project "New Project" added successfully
ERROR 2024-05-28 16:50:05,773 views 3588 2120 Error adding project: (1048, "Column 'name' cannot be null")
WARNING 2024-05-28 16:50:05,773 log 3588 2120 Bad Request: /add_project/
INFO 2024-05-28 16:50:05,923 views 3588 2120 Employee form submitted and saved successfully
INFO 2024-05-28 16:50:06,222 views 3588 2120 Project 5 assigned to employee 5 successfully
ERROR 2024-05-28 16:50:06,224 views 3588 2120 Project or employee not found
WARNING 2024-05-28 16:50:06,225 log 3588 2120 Not Found: /assign_project/
INFO 2024-05-28 16:50:06,376 views 3588 2120 Employee 6 deleted successfully
INFO 2024-05-28 16:50:06,525 views 3588 2120 Employee dashboard accessed
INFO 2024-05-28 16:50:06,673 views 3588 2120 Filtered employee data retrieved
INFO 2024-05-28 16:50:06,817 views 3588 2120 Employee data retrieved
INFO 2024-05-28 16:50:06,965 views 3588 2120 Employee details retrieved for employee 10
INFO 2024-05-28 16:50:07,107 views 3588 2120 Skills retrieved for employee 11
INFO 2024-05-28 16:50:07,249 views 3588 2120 Project data retrieved
INFO 2024-05-28 16:50:07,399 views 3588 2120 Project info retrieved for employee 13
INFO 2024-05-28 16:50:07,544 views 3588 2120 Request data retrieved
INFO 2024-05-28 16:50:07,686 views 3588 2120 Home view accessed
WARNING 2024-05-28 16:50:07,988 views 3588 2120 User registration failed: <ul class="errorlist"><li>email<ul class="errorlist"><li>This field is required.</li></ul></li><li>user_type<ul class="errorlist"><li>This field is required.</li></ul></li><li>name<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
INFO 2024-05-28 16:50:08,424 views 3588 2120 Employee form submitted and saved successfully
WARNING 2024-05-28 16:50:08,429 views 3588 2120 Employee form submission failed: <ul class="errorlist"><li>name<ul class="errorlist"><li>This field is required.</li></ul></li><li>email<ul class="errorlist"><li>Enter a valid email address.</li></ul></li><li>role<ul class="errorlist"><li>This field is required.</li></ul></li><li>skills<ul class="errorlist"><li>This field is required.</li></ul></li></ul>
